0.8163089,2870,0.0007330272,130.56213,-238.15442,1.932971,0,6.686159
0.8175588,2870,0.00082906295,130.56418,-238.15596,1.9326491,0,6.6860414
0.81880873,2870,0.0009305494,130.56621,-238.15775,1.9323148,0,6.685361
0.82005864,2870,0.0010376294,130.56837,-238.15988,1.931958,0,6.6860657
0.82130855,2870,0.0011482593,130.57077,-238.1623,1.9316049,0,6.6867037
0.82255846,2870,0.0012638735,130.57314,-238.1646,1.9312539,0,6.6861243
0.8238084,2870,0.0013843346,130.57594,-238.16672,1.9309127,0,6.6862726
0.8250583,2870,0.0015081508,130.57855,-238.16887,1.9305693,0,6.6852045
0.8263082,2870,0.001635444,130.58136,-238.17178,1.9302018,0,6.6836376
0.8275581,2870,0.0017666398,130.58424,-238.1742,1.9297904,0,6.6834617
0.828808,2870,0.0019009988,130.58762,-238.17685,1.9293231,0,6.6837044
0.8300579,2870,0.0020377785,130.59053,-238.17966,1.9288539,0,6.68386
0.8313078,2870,0.0021774417,130.59383,-238.18292,1.9283922,0,6.6837735
0.83255774,2870,0.0023201616,130.59747,-238.18594,1.9279544,0,6.6840897
0.83380765,2870,0.0024640693,130.60094,-238.18927,1.9275166,0,6.683584
0.83505756,2870,0.0026099356,130.60455,-238.19252,1.927056,0,6.682311
0.83630747,2870,0.0027581463,130.60846,-238.19604,1.9265573,0,6.681776
0.8375574,2870,0.0029067781,130.61226,-238.1993,1.9260778,0,6.680849
0.8388073,2870,0.0030566806,130.61612,-238.20303,1.9255973,0,6.6801124
0.8400572,2870,0.00320758,130.62024,-238.20702,1.9250802,0,6.6800146
0.8413071,2870,0.0033591115,130.62437,-238.21068,1.9244937,0,6.6806817
0.842557,2870,0.0035103601,130.62883,-238.21465,1.9239329,0,6.6800585
0.8438069,2870,0.0036615897,130.63324,-238.21864,1.923387,0,6.678854
0.84505683,2870,0.0038134041,130.63763,-238.22282,1.922813,0,6.678206
0.84630674,2870,0.0039644544,130.64224,-238.22731,1.9221835,0,6.6773243
0.84755665,2870,0.004113921,130.64697,-238.23114,1.9214965,0,6.6760693
0.84880656,2870,0.0042625084,130.65169,-238.23552,1.9207573,0,6.675709
0.85005647,2870,0.004410145,130.65668,-238.2394,1.9200076,0,6.6766133
0.8513064,2870,0.0045569907,130.66156,-238.24458,1.919281,0,6.6758156
0.8525563,2870,0.004701222,130.66661,-238.24922,1.918537,0,6.6748114
0.8538062,2870,0.004842781,130.6717,-238.25365,1.9177831,0,6.672949
0.8550561,2870,0.0049834144,130.67699,-238.25832,1.9170388,0,6.6721334
0.856306,2870,0.005121575,130.68233,-238.26273,1.9162722,0,6.672483
0.8575559,2870,0.005257036,130.68764,-238.26752,1.9154505,0,6.671623
0.85880584,2870,0.0053891065,130.69316,-238.27243,1.9145906,0,6.6707816
0.86005574,2870,0.0055185906,130.69868,-238.27733,1.913715,0,6.670786
0.86130565,2870,0.005645084,130.70422,-238.28204,1.9128474,0,6.6699243
0.86255556,2870,0.005767762,130.70993,-238.28702,1.9119309,0,6.6676393
0.8638055,2870,0.0058879177,130.71576,-238.29187,1.9109583,0,6.6671834
0.8650554,2870,0.0060035684,130.72148,-238.2968,1.9099286,0,6.6666164
0.8663053,2870,0.006115192,130.7273,-238.30144,1.9088752,0,6.6657147
0.8675552,2910,0.0062234253,130.7333,-238.30693,1.9078647,0,6.665519
0.8688051,2910,0.0063273576,130.7394,-238.31207,1.9068404,0,6.6646476
0.870055,2910,0.0064266487,130.74529,-238.31697,1.9057764,0,6.663754
0.8713049,2910,0.0065216557,130.7515,-238.3222,1.904638,0,6.6636043
0.87255484,2910,0.006612137,130.7575,-238.32741,1.9035074,0,6.663444
0.87380475,2910,0.0066981544,130.76398,-238.33246,1.9023856,0,6.6629486
0.87505466,2910,0.0067796153,130.77002,-238.33763,1.9012728,0,6.661785
0.87630457,2910,0.006855552,130.77634,-238.34294,1.9001364,0,6.6608505
0.8775545,2910,0.0069266595,130.78276,-238.34874,1.8989727,0,6.6591916
0.8788044,2910,0.0069928532,130.78911,-238.35384,1.897789,0,6.6579075
0.8800543,2910,0.0070538097,130.79553,-238.35904,1.896574,0,6.6574593
0.8813042,2910,0.007110073,130.80176,-238.36465,1.8953127,0,6.657647
0.8825541,2910,0.0071607074,130.80835,-238.3695,1.8940316,0,6.657365
0.883804,2910,0.007205685,130.81482,-238.37509,1.8927764,0,6.655615
0.88505393,2910,0.0072457152,130.82146,-238.38025,1.8915668,0,6.655281
0.88630384,2910,0.007280446,130.82793,-238.38531,1.8903112,0,6.6543913
0.88755375,2910,0.007309796,130.83437,-238.3906,1.8890413,0,6.6524715
0.88880366,2910,0.007334028,130.84094,-238.39622,1.8877342,0,6.6522856
0.8900536,2910,0.007352763,130.84747,-238.40186,1.88645,0,6.651862
0.8913035,2910,0.007365832,130.85417,-238.40712,1.8851942,0,6.650053
0.8925534,2910,0.0073737483,130.86064,-238.41216,1.88389,0,6.648326
0.8938033,2910,0.0073767635,130.86731,-238.41762,1.8825779,0,6.648223
0.8950532,2910,0.007374048,130.87389,-238.42302,1.8812914,0,6.6488247
0.8963031,2910,0.0073660323,130.88043,-238.42809,1.8800122,0,6.6469426
0.897553,2910,0.00735266,130.88702,-238.4334,1.8787441,0,6.6438537
0.89880294,2910,0.007335028,130.89352,-238.4388,1.8774594,0,6.6433306
0.90005285,2910,0.0073120133,130.90012,-238.44406,1.8761867,0,6.6430407
0.90130275,2910,0.007283471,130.90665,-238.44951,1.874911,0,6.6420283
0.90255266,2910,0.0072504543,130.91322,-238.45473,1.8736781,0,6.64108
0.9038026,2910,0.007212184,130.91971,-238.45969,1.8724773,0,6.6405163
0.9050525,2910,0.0071696443,130.92618,-238.46503,1.8713063,0,6.639791
0.9063024,2910,0.007122301,130.9326,-238.47041,1.8701156,0,6.638716
0.9075523,2910,0.007070538,130.93907,-238.47527,1.8689103,0,6.6377416
0.9088022,2910,0.007014262,130.94553,-238.48111,1.8676709,0,6.6362686
0.9100521,2910,0.0069536427,130.95183,-238.48619,1.866465,0,6.6349106
0.91130203,2910,0.0068889135,130.95811,-238.49121,1.8653358,0,6.6351776
0.91255194,2910,0.006820301,130.96442,-238.49648,1.8642416,0,6.6352453
0.91380185,2910,0.006747313,130.97072,-238.50131,1.8631308,0,6.6341853
0.91505176,2910,0.0066706794,130.97691,-238.50658,1.8620316,0,6.6329455
0.91630167,2910,0.0065903156,130.98318,-238.51126,1.8609505,0,6.6315155
0.9175516,2910,0.0065065054,130.98917,-238.51624,1.8598984,0,6.630343
0.9188015,2910,0.006419505,130.99525,-238.5213,1.8588415,0,6.6297064
0.9200514,2910,0.0063290233,131.00131,-238.52652,1.857799,0,6.628814
0.9213013,2910,0.006235597,131.0072,-238.53123,1.8568107,0,6.628522
0.9225512,2910,0.0061390856,131.01323,-238.53648,1.8558002,0,6.628658
0.9238011,2910,0.0060398974,131.01909,-238.54128,1.8548361,0,6.6270294
0.92505103,2910,0.005937705,131.02502,-238.54643,1.8538932,0,6.6239243
0.92630094,2910,0.0058332607,131.03065,-238.55081,1.8529388,0,6.6239214
0.92755085,2910,0.005726778,131.03636,-238.55519,1.851975,0,6.624297
0.92880076,2910,0.0056176935,131.0421,-238.5596,1.8510339,0,6.6243525
0.9300507,2910,0.005506583,131.04768,-238.56465,1.8501292,0,6.623949
0.9313006,2910,0.005393709,131.05316,-238.56912,1.8492718,0,6.623529
0.9325505,2910,0.005278958,131.05858,-238.57356,1.8485156,0,6.6229672
0.9338004,2910,0.005162771,131.06392,-238.5781,1.8477898,0,6.6224337
0.9350503,2910,0.0050450903,131.06943,-238.5825,1.8470381,0,6.621264
0.9363002,2910,0.004925671,131.07452,-238.5865,1.8462572,0,6.621166
0.9375501,2910,0.0048054536,131.0796,-238.59105,1.845463,0,6.6215897
0.93880004,2910,0.004684499,131.08484,-238.59544,1.844666,0,6.621082
0.94004995,2940,0.0045625144,131.08981,-238.59955,1.8439047,0,6.6209993
0.94129986,2940,0.0044396077,131.09482,-238.60385,1.8432264,0,6.619931
0.94254977,2940,0.0043161223,131.0996,-238.60829,1.8425721,0,6.6190596
0.9437997,2940,0.0041924953,131.10437,-238.6122,1.8418988,0,6.61885
0.9450496,2940,0.0040687653,131.10916,-238.6161,1.8411556,0,6.6189036
0.9462995,2940,0.003944301,131.11377,-238.61972,1.8404464,0,6.618616
0.9475494,2940,0.0038199814,131.11827,-238.62373,1.8398305,0,6.618211
0.9487993,2940,0.0036959501,131.12271,-238.62755,1.8392501,0,6.6172256
0.9500492,2940,0.0035719217,131.12704,-238.63133,1.8386698,0,6.617653
0.95129913,2940,0.0034484298,131.1314,-238.63481,1.8380939,0,6.6175027
0.95254904,2940,0.0033251592,131.13557,-238.63864,1.8375398,0,6.617609
0.95379895,2940,0.003202864,131.13968,-238.64206,1.8370394,0,6.6184683
0.95504886,2940,0.0030810784,131.14381,-238.64528,1.8365586,0,6.61839
0.95629877,2940,0.0029598349,131.1477,-238.64865,1.8360854,0,6.61671
0.9575487,2940,0.0028398589,131.15158,-238.6524,1.835648,0,6.616083
0.9587986,2940,0.002721509,131.15532,-238.65526,1.8352486,0,6.6155
0.9600485,2940,0.0026038564,131.15903,-238.65814,1.8348452,0,6.615373
0.9612984,2940,0.002487028,131.16264,-238.66124,1.8343754,0,6.6166306
0.9625483,2940,0.0023719869,131.16612,-238.66458,1.8338857,0,6.617227
0.9637982,2940,0.0022588256,131.16953,-238.66708,1.8334314,0,6.615855
0.96504813,2940,0.0021474948,131.17285,-238.6698,1.8330318,0,6.615059
0.96629804,2940,0.0020374006,131.17609,-238.6726,1.8326762,0,6.6152906
0.96754795,2940,0.0019292198,131.17934,-238.67538,1.8323053,0,6.6147537
0.96879786,2940,0.0018235482,131.18224,-238.67776,1.8319452,0,6.615329
0.9700478,2940,0.001719668,131.18524,-238.6805,1.831591,0,6.6166253
0.9712977,2940,0.0016178235,131.18803,-238.68295,1.8312334,0,6.616666
0.9725476,2940,0.0015185239,131.19089,-238.68526,1.8309019,0,6.615745
0.9737975,2940,0.0014218298,131.19342,-238.68774,1.8305963,0,6.616392
0.9750474,2940,0.001327498,131.19612,-238.68994,1.8302901,0,6.6163783
0.9762973,2940,0.0012355958,131.19865,-238.69159,1.829989,0,6.6159086
0.9775472,2940,0.0011466278,131.20088,-238.69347,1.82972,0,6.6159725
0.97879714,2940,0.001060854,131.20325,-238.69566,1.8294989,0,6.615712
0.98004705,2940,0.0009776582,131.20538,-238.69736,1.8292764,0,6.615182
0.98129696,2940,0.0008970434,131.2075,-238.6995,1.8290461,0,6.6153316
0.98254687,2940,0.0008200858,131.20949,-238.70108,1.8288109,0,6.616088
0.9837968,2940,0.0007464117,131.21127,-238.70296,1.8285747,0,6.616645
0.9850467,2940,0.0006757618,131.21304,-238.70432,1.8283406,0,6.6161466
0.9862966,2940,0.00060839223,131.21478,-238.70538,1.8281577,0,6.616049
0.9875465,2940,0.00054471375,131.21642,-238.70686,1.8279809,0,6.615819
0.9887964,2940,0.00048446376,131.2179,-238.70816,1.8278233,0,6.615997
0.9900463,2940,0.00042783405,131.21935,-238.70929,1.8277029,0,6.6161904
0.99129623,2940,0.00037462,131.22063,-238.71033,1.8276175,0,6.616632
0.99254614,2940,0.00032546016,131.22182,-238.71169,1.8275759,0,6.6166353
0.99379605,2940,0.00027983202,131.22296,-238.71286,1.8274873,0,6.6159544
0.99504596,2940,0.0002381956,131.22394,-238.7134,1.8273754,0,6.6154294
0.99629587,2940,0.00020069056,131.22485,-238.714,1.8272519,0,6.615665
0.9975458,2940,0.00016687486,131.2256,-238.71455,1.8271803,0,6.615399
0.9987957,2940,0.00013679519,131.22629,-238.7155,1.8271332,0,6.6153708
1.0000457,2940,0.00011079238,131.22688,-238.71616,1.8270807,0,6.61545
1.0012956,2940,0.00008911982,131.22739,-238.71625,1.827026,0,6.6160464
1.0025455,2940,0.000071379116,131.22774,-238.71631,1.8269775,0,6.615351
1.0037954,2940,0.000057897185,131.22798,-238.71649,1.8269314,0,6.6147833
1.0050453,2940,0.000048144953,131.22813,-238.71681,1.8268865,0,6.6147656
1.0062952,2940,0.00004243181,131.22821,-238.71649,1.826848,0,6.6142154
1.0075451,2940,0.000041112915,131.22821,-238.71684,1.8268353,0,6.6145086
1.008795,2940,0.000043807428,131.22813,-238.71666,1.8268319,0,6.6144724
1.0100449,2940,0.000050840237,131.22794,-238.71646,1.8268123,0,6.6144485
1.0112948,2940,0.00006189128,131.22765,-238.71628,1.8268116,0,6.614893
1.0125448,2940,0.00007624336,131.22726,-238.71617,1.8268503,0,6.6148787
1.0137947,2940,0.00009566222,131.22682,-238.71585,1.8268995,0,6.6145353
1.0150446,2940,0.00011898685,131.22629,-238.71524,1.8269367,0,6.6141987
1.0162945,2940,0.00014540099,131.22554,-238.71445,1.8270108,0,6.615049
1.0175444,2940,0.00017632567,131.22475,-238.71358,1.8271255,0,6.614547
1.0187943,2940,0.0002115799,131.224,-238.71306,1.8272804,0,6.6146517
1.0200442,2940,0.00024991026,131.22298,-238.71193,1.8274733,0,6.6149883
1.0212941,2940,0.00029169625,131.2219,-238.71114,1.8276806,0,6.61428
1.022544,2940,0.00033799,131.22069,-238.71057,1.8278893,0,6.614109
1.0237939,2940,0.00038761436,131.21935,-238.7095,1.8281112,0,6.6144257
1.0250438,2940,0.0004400226,131.21796,-238.70879,1.8283529,0,6.614276
1.0262938,2940,0.0004961476,131.21648,-238.70766,1.8285811,0,6.6146774
1.0275437,2940,0.00055540673,131.21494,-238.70619,1.8287795,0,6.616029
1.0287936,2940,0.00061746273,131.2133,-238.70457,1.8289945,0,6.6161404
1.0300435,2940,0.00068292057,131.21153,-238.70308,1.8292308,0,6.615349
1.0312934,2940,0.0007516048,131.20964,-238.70164,1.8295192,0,6.614032
1.0325433,2940,0.00082214974,131.20761,-238.69987,1.8297852,0,6.615037
1.0337932,2940,0.0008949861,131.20567,-238.69804,1.8300138,0,6.6156626
1.0350431,2940,0.000971465,131.2037,-238.69673,1.8302207,0,6.615707
1.036293,2940,0.0010493869,131.20131,-238.69478,1.8304241,0,6.616663
1.0375429,2940,0.0011293656,131.199,-238.69246,1.8306931,0,6.617214
1.0387928,2940,0.0012113454,131.19653,-238.69072,1.8309679,0,6.617081
1.0400428,2940,0.0012954874,131.19424,-238.68852,1.8312831,0,6.616353
1.0412927,2940,0.001381616,131.19164,-238.6862,1.831592,0,6.6160173
1.0425426,2940,0.0014690972,131.189,-238.68394,1.8318905,0,6.6170278
1.0437925,2940,0.0015576694,131.18613,-238.6816,1.8321782,0,6.617018
1.0450424,2940,0.001647247,131.18344,-238.6789,1.8324678,0,6.6174507
1.0462923,2940,0.0017384833,131.18048,-238.67644,1.832803,0,6.617908
1.0475422,2940,0.0018305808,131.17749,-238.67413,1.8331368,0,6.6185155
1.0487921,2940,0.0019229498,131.17436,-238.67177,1.8334768,0,6.618305
1.050042,2940,0.0020163723,131.17145,-238.66928,1.8338007,0,6.6178517
1.051292,2940,0.0021104189,131.16803,-238.66644,1.8341471,0,6.6185045
1.0525419,2940,0.0022044524,131.16475,-238.66336,1.8345212,0,6.619542
1.0537918,2940,0.0022985921,131.16138,-238.6605,1.8349284,0,6.619606
1.0550417,2940,0.0023933195,131.1578,-238.65753,1.8353529,0,6.6184897
1.0562916,2940,0.0024869575,131.15422,-238.65474,1.8357503,0,6.618684
1.0575415,2940,0.002580721,131.1508,-238.65161,1.8361517,0,6.6190715
1.0587914,2940,0.0026744339,131.14711,-238.6483,1.8365403,0,6.61992
1.0600413,2940,0.002766932,131.14325,-238.64493,1.836987,0,6.621624
1.0612912,2940,0.002859071,131.13943,-238.64166,1.8374721,0,6.6217003
1.0625411,2940,0.00295066,131.13568,-238.63844,1.8379674,0,6.6209636
1.063791,2940,0.0030407035,131.13152,-238.63484,1.838485,0,6.6217284
1.065041,2940,0.0031295437,131.1277,-238.63187,1.8390126,0,6.6216035
1.0662909,2940,0.0032176315,131.1235,-238.62877,1.8395662,0,6.621072
1.0675408,2940,0.0033041069,131.11935,-238.62523,1.840118,0,6.62173
1.0687907,2940,0.0033888852,131.11523,-238.6215,1.8406568,0,6.622989
1.0700406,2940,0.0034724432,131.1109,-238.61774,1.841267,0,6.623194
1.0712905,2940,0.0035543477,131.10648,-238.61403,1.8419204,0,6.622531
1.0725404,2940,0.0036338745,131.10223,-238.6107,1.8426067,0,6.621847
1.0737903,2940,0.0037116697,131.09784,-238.60669,1.843317,0,6.6222906
1.0750402,2940,0.0037875418,131.09319,-238.60344,1.8440233,0,6.622725
1.0762901,2940,0.0038610504,131.08871,-238.59961,1.8447074,0,6.6233134
1.07754,2940,0.003932359,131.08408,-238.59572,1.8453852,0,6.623913
1.07879,2940,0.0040010638,131.07942,-238.59186,1.8460704,0,6.6253114
1.0800399,2940,0.0040673367,131.07475,-238.58788,1.8468148,0,6.625674
1.0812898,2940,0.0041312897,131.07002,-238.58408,1.847613,0,6.6258717
1.0825397,2940,0.0041921968,131.06516,-238.58037,1.8484175,0,6.6265154
1.0837896,2940,0.004250634,131.0604,-238.57596,1.849261,0,6.6261077
1.0850395,2940,0.0043057827,131.05553,-238.57216,1.8501133,0,6.62659
1.0862894,2940,0.0043579806,131.0505,-238.5683,1.8509817,0,6.627494
1.0875393,2920,0.004407673,131.04567,-238.56403,1.8518659,0,6.6275873
1.0887892,2920,0.004454006,131.04085,-238.5604,1.8527784,0,6.6273108
1.0900391,2920,0.004496839,131.03568,-238.55669,1.8536726,0,6.6280813
1.091289,2920,0.0045366935,131.03064,-238.55229,1.854549,0,6.6284246
1.092539,2920,0.0045739906,131.0256,-238.54832,1.8554252,0,6.629114
1.0937889,2920,0.0046070977,131.02051,-238.54431,1.8563521,0,6.630679
1.0950388,2920,0.0046368013,131.01558,-238.54012,1.8573053,0,6.6309233
1.0962887,2920,0.0046636728,131.0102,-238.53587,1.858282,0,6.631762
1.0975386,2920,0.0046869116,131.00505,-238.53157,1.8592439,0,6.6317167
1.0987885,2920,0.00470696,131.00014,-238.52736,1.8602046,0,6.6320267
1.1000384,2920,0.004723107,130.99486,-238.52322,1.8611525,0,6.6323013
1.1012883,2920,0.0047361446,130.98969,-238.519,1.8621577,0,6.632304
1.1025382,2920,0.0047455463,130.98439,-238.51488,1.8631951,0,6.631857
1.1037881,2920,0.0047511957,130.97914,-238.51048,1.8642209,0,6.6326923
1.105038,2920,0.0047539133,130.97406,-238.50616,1.8652422,0,6.6334105
1.106288,2920,0.004752761,130.96878,-238.5022,1.8662145,0,6.6337514
1.1075379,2920,0.0047484534,130.96361,-238.49817,1.8671821,0,6.6342964
1.1087878,2920,0.0047408366,130.95847,-238.494,1.8681432,0,6.6345596
1.1100377,2920,0.004729322,130.95308,-238.48953,1.8690758,0,6.6353197
1.1112876,2920,0.004714892,130.94797,-238.48547,1.8699864,0,6.6366763
1.1125375,2920,0.00469711,130.94284,-238.48134,1.8709227,0,6.637125
1.1137874,2920,0.004675689,130.93758,-238.47707,1.8719211,0,6.637735
1.1150373,2920,0.004651066,130.93259,-238.47311,1.8729421,0,6.638236
1.1162872,2920,0.0046239533,130.92711,-238.46904,1.8739743,0,6.638171
1.1175371,2920,0.004593529,130.92203,-238.46445,1.8749772,0,6.6379476
1.118787,2920,0.0045599514,130.91711,-238.46014,1.8759665,0,6.639253
1.120037,2920,0.004523188,130.91199,-238.45619,1.876928,0,6.6400504
1.1212869,2920,0.004483555,130.90689,-238.45215,1.8778448,0,6.6411967
1.1225368,2920,0.0044418583,130.90157,-238.44818,1.878727,0,6.642746
1.1237867,2920,0.0043967017,130.89673,-238.44373,1.8796133,0,6.6431637
1.1250366,2920,0.0043488513,130.89186,-238.43985,1.8805541,0,6.64254
1.1262865,2920,0.0042984453,130.88669,-238.43578,1.8814666,0,6.642524
1.1275364,2920,0.004246177,130.88182,-238.43152,1.8823485,0,6.6438103
1.1287863,2920,0.004191149,130.87686,-238.42758,1.8832175,0,6.644904
1.1300362,2920,0.004133647,130.87202,-238.42343,1.8840762,0,6.6454496
1.1312861,2920,0.0040742625,130.86726,-238.41956,1.8849653,0,6.6459723
1.132536,2920,0.0040126164,130.86235,-238.41571,1.8858421,0,6.6474137
1.133786,2920,0.0039488096,130.8576,-238.4115,1.8866609,0,6.6475954
1.1350359,2920,0.0038833437,130.8529,-238.40767,1.8874117,0,6.6480875
1.1362858,2920,0.0038160942,130.84825,-238.40402,1.8881671,0,6.648222
1.1375357,2920,0.0037466497,130.84354,-238.39986,1.8889197,0,6.6492376
1.1387856,2920,0.0036761302,130.839,-238.39604,1.8896763,0,6.6508327
1.1400355,2920,0.0036040046,130.83452,-238.3922,1.890392,0,6.6522374
1.1412854,2920,0.0035303405,130.82999,-238.38873,1.8911071,0,6.653072
1.1425353,2920,0.0034551905,130.82555,-238.38496,1.8918298,0,6.6535873
1.1437852,2920,0.0033794069,130.82117,-238.38042,1.8925577,0,6.6528325
1.1450351,2920,0.003302335,130.81682,-238.37668,1.8932874,0,6.653919
1.146285,2920,0.0032240485,130.81244,-238.37303,1.8939939,0,6.653763
1.147535,2920,0.0031451597,130.80833,-238.36945,1.8946744,0,6.655243
1.1487849,2920,0.0030654112,130.8041,-238.36621,1.8953029,0,6.656865
1.1500348,2920,0.002985153,130.79996,-238.36298,1.8959327,0,6.6561813
1.1512847,2920,0.0029040293,130.796,-238.35959,1.8965623,0,6.6554604
1.1525346,2920,0.0028227912,130.79199,-238.35619,1.8971928,0,6.65596
1.1537845,2920,0.0027410304,130.78806,-238.35202,1.8977876,0,6.6568356
1.1550344,2920,0.0026589332,130.78412,-238.34859,1.8983297,0,6.657234
1.1562843,2920,0.0025772173,130.78036,-238.34521,1.8988625,0,6.659074
1.1575342,2920,0.0024946602,130.77663,-238.34203,1.89938,0,6.659725
1.1587842,2920,0.0024123106,130.77284,-238.33885,1.8999211,0,6.658646
1.1600341,2920,0.0023303845,130.76932,-238.3356,1.9004663,0,6.658803
1.161284,2990,0.0022488495,130.76581,-238.33276,1.9009458,0,6.6591864
1.1625339,2990,0.0021672775,130.76219,-238.32936,1.901335,0,6.659356
1.1637838,2990,0.0020859167,130.75908,-238.32657,1.9017502,0,6.660468
1.1650337,2990,0.002005452,130.7556,-238.32362,1.9022257,0,6.6608963
1.1662836,2990,0.0019259984,130.7523,-238.32117,1.9027319,0,6.659911
1.1675335,2990,0.0018462868,130.74904,-238.3184,1.90322,0,6.6605043
1.1687834,2990,0.0017676227,130.74612,-238.31537,1.9036559,0,6.661599
1.1700333,2990,0.0016900604,130.74283,-238.31236,1.9040673,0,6.6621227
1.1712832,2990,0.001613139,130.74007,-238.31003,1.904473,0,6.6615705
1.1725332,2990,0.0015375385,130.73706,-238.3075,1.904867,0,6.6621766
1.1737831,2990,0.0014627436,130.73424,-238.30475,1.9052355,0,6.6623554
1.175033,2990,0.0013893251,130.73135,-238.30244,1.9055696,0,6.661987
1.1762829,2990,0.0013172646,130.72874,-238.30045,1.9058919,0,6.661705
1.1775328,2990,0.0012462573,130.72627,-238.29836,1.9062141,0,6.662246
1.1787827,2990,0.0011762674,130.72366,-238.29575,1.9065132,0,6.6627398
1.1800326,2990,0.0011085036,130.7212,-238.2935,1.9067788,0,6.663719
1.1812825,2990,0.0010417205,130.71887,-238.29153,1.9070811,0,6.664794
1.1825324,2990,0.0009766138,130.71666,-238.28964,1.9074314,0,6.664531
1.1837823,2990,0.00091370655,130.71423,-238.28705,1.9077156,0,6.663916
1.1850322,2990,0.00085155095,130.71207,-238.28513,1.9079612,0,6.6637897
1.1862822,2990,0.00079175184,130.71011,-238.28377,1.9081967,0,6.6643825
1.1875321,2990,0.00073413755,130.7083,-238.28165,1.9085015,0,6.664354
1.188782,2990,0.00067814125,130.70639,-238.28023,1.9088373,0,6.6635523
1.1900319,2990,0.0006238574,130.70433,-238.27841,1.9090902,0,6.66397
1.1912818,2990,0.0005721113,130.70271,-238.27689,1.9092836,0,6.665088
1.1925317,2990,0.0005225236,130.70111,-238.27522,1.9094394,0,6.665912
1.1937816,2990,0.00047439605,130.69957,-238.27397,1.9096401,0,6.6658945
1.1950315,2990,0.0004288942,130.69806,-238.2726,1.9098017,0,6.666233
1.1962814,2990,0.0003859863,130.69669,-238.27094,1.9099412,0,6.6663957
1.1975313,2990,0.00034534797,130.69518,-238.26993,1.9100927,0,6.666753
1.1987813,2990,0.00030699038,130.69398,-238.26898,1.9102689,0,6.666708
1.2000312,2990,0.00027101595,130.69273,-238.26791,1.9104133,0,6.6667323
1.2012811,2990,0.00023752564,130.69171,-238.26723,1.9105501,0,6.6658707
1.202531,2990,0.00020674996,130.69072,-238.26619,1.9107009,0,6.6666
1.2037809,2990,0.00017846482,130.68982,-238.26527,1.910829,0,6.6668215
1.2050308,2990,0.00015251277,130.68903,-238.26439,1.9109339,0,6.667066
1.2062807,2990,0.00012992251,130.68823,-238.26361,1.9110174,0,6.668227
1.2075306,2990,0.000109456276,130.68756,-238.2635,1.9111158,0,6.6684484
1.2087805,2990,0.00009197046,130.6869,-238.26324,1.9112381,0,6.6680946
1.2100304,2990,0.00007739719,130.68648,-238.26259,1.9113266,0,6.668365
1.2112803,2990,0.00006461882,130.68607,-238.26198,1.9114071,0,6.667913
1.2125303,2990,0.0000552861,130.68568,-238.2618,1.9114587,0,6.668498
1.2137802,2990,0.00004892388,130.68541,-238.26152,1.911507,0,6.668776
1.2150301,2990,0.000045280907,130.68529,-238.26141,1.9115694,0,6.6691217
1.21628,2990,0.00004420231,130.68523,-238.26143,1.9116071,0,6.669559
1.2175299,2990,0.000045861627,130.68524,-238.26128,1.911657,0,6.6694846
1.2187798,2990,0.00005032545,130.68532,-238.26154,1.9116985,0,6.6701465
1.2200297,2990,0.00005800968,130.68547,-238.26149,1.9117601,0,6.6697817
1.2212796,2990,0.00006816491,130.6857,-238.26193,1.911785,0,6.669177
1.2225295,2990,0.00008093775,130.68605,-238.26231,1.9118003,0,6.669541
1.2237794,2990,0.00009694307,130.68654,-238.263,1.911745,0,6.669185
1.2250293,2990,0.00011540707,130.68703,-238.26318,1.9116445,0,6.6695933
1.2262793,2990,0.0001364822,130.68765,-238.26364,1.9115233,0,6.670246
1.2275292,2990,0.0001602961,130.6884,-238.2644,1.9114013,0,6.6710606
1.2287791,2990,0.00018649602,130.68927,-238.26529,1.9112965,0,6.671084
1.230029,2740,0.0002153809,130.69,-238.26596,1.9112104,0,6.6704364
1.2312789,2740,0.00024685037,130.69096,-238.26639,1.9110547,0,6.6702914
1.2325288,2740,0.00028079774,130.69197,-238.2669,1.9108928,0,6.6710486
1.2337787,2740,0.0003168616,130.69307,-238.26796,1.9107603,0,6.671001
1.2350286,2740,0.00035511176,130.6943,-238.26929,1.9106314,0,6.671015
1.2362785,2740,0.00039573127,130.69545,-238.2706,1.9104986,0,6.672203
1.2375284,2740,0.00043858212,130.69678,-238.27136,1.9103205,0,6.6722107
1.2387784,2740,0.00048338476,130.69833,-238.27289,1.9101074,0,6.6717095
1.2400283,2740,0.0005301053,130.69992,-238.27454,1.9099106,0,6.6715355
1.2412782,2740,0.0005784583,130.70143,-238.27582,1.9097277,0,6.671372
1.2425281,2740,0.0006288245,130.70313,-238.27715,1.9095616,0,6.6718073
1.243778,2740,0.0006812667,130.7047,-238.279,1.9093965,0,6.672142
1.2450279,2740,0.0007345887,130.70651,-238.28046,1.9091874,0,6.6722655
1.2462778,2740,0.0007894376,130.7086,-238.28241,1.9089755,0,6.671386
1.2475277,2740,0.0008460166,130.7105,-238.28394,1.9087595,0,6.671258
1.2487776,2740,0.0009042007,130.71259,-238.28603,1.9085338,0,6.6712384
1.2500275,2740,0.00096290075,130.7145,-238.28828,1.9083155,0,6.6704464
1.2512774,2740,0.0010227687,130.71672,-238.29042,1.9081062,0,6.669901
